1.69289337e+01,-1.33952294e+00,-1.03830113e-01
1.69551911e+01,-1.34771734e+00,-9.44608513e-02
1.69692026e+01,-1.35213618e+00,-2.15347369e-01
1.69830045e+01,-1.35652245e+00,-1.75761700e-01
1.69948213e+01,-1.36030374e+00,-1.47579171e-01
1.70108183e+01,-1.36546107e+00,-1.10292677e-01
1.70250422e+01,-1.37008263e+00,-2.35292944e-01
1.70357709e+01,-1.37359082e+00,-2.04689726e-01
1.70579481e+01,-1.38090675e+00,-1.15052895e-01
1.70874450e+01,-1.39076895e+00,-1.03073823e-01
1.71145187e+01,-1.39995730e+00,-1.55436698e-01
1.71289721e+01,-1.40491754e+00,-4.93807081e-01
1.71408635e+01,-1.40902575e+00,-6.50343715e-02
1.71831005e+01,-1.42380918e+00,-6.35595590e-02
1.71938900e+01,-1.42763292e+00,-4.25906910e-01
1.72071893e+01,-1.43237255e+00,-1.35476548e-01
1.72200918e+01,-1.43699957e+00,-1.32491617e-01
1.72341819e+01,-1.44208537e+00,-1.47338760e-01
1.72458663e+01,-1.44632834e+00,-1.37233132e-01
1.72601399e+01,-1.45154146e+00,-1.31401841e-01
1.72722611e+01,-1.45599455e+00,-1.59643943e-01
1.72860531e+01,-1.46109171e+00,-1.18578193e-01
1.73015834e+01,-1.46686945e+00,-2.72498720e-01
1.73147112e+01,-1.47178367e+00,-2.10010990e-01
1.73508698e+01,-1.48546481e+00,-5.58463207e-02
1.74044108e+01,-1.50612896e+00,-9.63200790e-02
1.74171505e+01,-1.51111885e+00,-5.26353578e-01
1.74302493e+01,-1.51627843e+00,-1.75274381e-01
1.74422853e+01,-1.52104641e+00,-1.14700014e-01
1.74594909e+01,-1.52790966e+00,-1.38785731e-01
1.74686809e+01,-1.53159772e+00,-1.83263867e-01
1.74823906e+01,-1.53712657e+00,-1.14089073e-01
1.74947483e+01,-1.54213731e+00,-1.32127857e-01
1.75074817e+01,-1.54732680e+00,-1.41723811e-01
1.75186996e+01,-1.55192128e+00,-1.50559723e-01
1.75315511e+01,-1.55721215e+00,-1.20307599e-01
1.75453850e+01,-1.56293835e+00,-1.22728015e-01
1.75582466e+01,-1.56829017e+00,-2.59508745e-01
1.75703357e+01,-1.57334656e+00,-7.82611901e-02
1.75995816e+01,-1.58568058e+00,-8.64723544e-02
1.76113146e+01,-1.59066888e+00,-2.05039247e-01
1.76269995e+01,-1.59737387e+00,-1.28266623e-01
1.76359534e+01,-1.60122046e+00,-2.99497014e-01
1.76483371e+01,-1.60656351e+00,-7.43455239e-02
1.76744445e+01,-1.61791393e+00,-8.44418424e-02
1.76864358e+01,-1.62316503e+00,-2.12993731e-01
1.76993831e+01,-1.62886098e+00,-2.31729862e-01
1.77115316e+01,-1.63423134e+00,-7.26153843e-02
1.77401330e+01,-1.64697074e+00,-1.19926312e-01
1.77504131e+01,-1.65158220e+00,-1.44201774e-01
1.77763032e+01,-1.66327488e+00,-1.24560234e-01
1.77887181e+01,-1.66892218e+00,-1.24941232e-01
1.78149162e+01,-1.68092656e+00,-8.66912727e-02
1.78261882e+01,-1.68612812e+00,-3.15507313e-01
1.78392329e+01,-1.69217568e+00,-7.65557315e-02
1.78650628e+01,-1.70423334e+00,-8.03203608e-02
1.78776180e+01,-1.71013224e+00,-2.01225746e-01
1.78905173e+01,-1.71621988e+00,-1.14784820e-01
1.79039695e+01,-1.72259824e+00,-1.30743090e-01
1.79155652e+01,-1.72812198e+00,-1.36522447e-01
1.79283152e+01,-1.73422246e+00,-1.30514527e-01
1.79412637e+01,-1.74044483e+00,-9.11748686e-02
1.79572929e+01,-1.74818537e+00,-1.25137173e-01
1.79662562e+01,-1.75253221e+00,-1.45884325e-01
1.79799083e+01,-1.75917835e+00,-1.04142897e-01
1.79912094e+01,-1.76470305e+00,-3.33823046e-01
1.80037276e+01,-1.77084784e+00,-5.90152251e-02
1.80414495e+01,-1.78952391e+00,-6.26969967e-02
1.80542796e+01,-1.79593118e+00,-2.81549301e-01
1.80681082e+01,-1.80286684e+00,-1.01507031e-01
1.80824135e+01,-1.81007386e+00,-1.34905841e-01
1.80940281e+01,-1.81595103e+00,-1.30107011e-01
1.81089077e+01,-1.82351623e+00,-9.77362257e-02
1.81218186e+01,-1.83011308e+00,-1.44489132e-01
1.81310521e+01,-1.83484866e+00,-1.68864346e-01
1.81416078e+01,-1.84028089e+00,-1.04557818e-01
1.81551431e+01,-1.84727524e+00,-1.10606077e-01
1.81664432e+01,-1.85313807e+00,-1.31811750e-01
1.81789747e+01,-1.85966494e+00,-1.15177261e-01
1.81919163e+01,-1.86643396e+00,-1.25577233e-01
1.82052199e+01,-1.87342171e+00,-8.59277050e-02
1.82210328e+01,-1.88176408e+00,-1.19611881e-01
1.82298974e+01,-1.88645822e+00,-1.42059332e-01
1.82432089e+01,-1.89353313e+00,-1.51401480e-01
1.82538586e+01,-1.89921595e+00,-7.16010649e-02
1.82743350e+01,-1.91019385e+00,-8.61726166e-02
1.82797893e+01,-1.91312911e+00,-2.39680205e-01
1.82913316e+01,-1.91935805e+00,-9.16135011e-02
1.83027252e+01,-1.92552907e+00,-1.16886934e-01
1.83147155e+01,-1.93204625e+00,-1.05624145e-01
1.83274711e+01,-1.93900527e+00,-1.08916679e-01
1.83395396e+01,-1.94561425e+00,-1.15184547e-01
1.83517364e+01,-1.95231813e+00,-1.09963763e-01
1.83641346e+01,-1.95915720e+00,-9.84266586e-02
1.83771761e+01,-1.96637662e+00,-1.10543265e-01
1.83889395e+01,-1.97291115e+00,-9.87366891e-02
1.84029764e+01,-1.98073674e+00,-9.93885728e-02
1.84144797e+01,-1.98717288e+00,-1.12251652e-01
1.84270919e+01,-1.99425347e+00,-9.36019564e-02
1.84389388e+01,-2.00092700e+00,-4.24576135e-01
1.84494632e+01,-2.00687394e+00,-3.99961760e-02
1.84983200e+01,-2.03470357e+00,-4.05355612e-02
1.85109112e+01,-2.04193634e+00,-3.45692885e-01
1.85241795e+01,-2.04958616e+00,-1.00472096e-01
1.85368236e+01,-2.05690245e+00,-1.03127488e-01
1.85489948e+01,-2.06396955e+00,-1.05484998e-01
1.85602354e+01,-2.07051723e+00,-1.07059867e-01
1.85716640e+01,-2.07719441e+00,-9.86554798e-02
1.85836871e+01,-2.08424066e+00,-1.18518216e-01
1.85953023e+01,-2.09107076e+00,-3.37526850e-01
1.86100786e+01,-2.09979309e+00,-4.04662563e-02
1.86589335e+01,-2.12888244e+00,-4.45059865e-02
1.86701978e+01,-2.13564548e+00,-4.16731965e-01
1.86821905e+01,-2.14287066e+00,-1.13887725e-01
1.86949459e+01,-2.15058166e+00,-7.35979600e-02
1.87102408e+01,-2.15986292e+00,-1.91655911e-01
1.87174043e+01,-2.16422334e+00,-1.15318071e-01
1.87424874e+01,-2.17955893e+00,-5.41970540e-02
1.87642182e+01,-2.19293413e+00,-1.24050113e-01
1.87761892e+01,-2.20033915e+00,-1.62033512e-01
1.87886143e+01,-2.20805077e+00,-9.77354761e-02
1.88017468e+01,-2.21622996e+00,-9.89396131e-02
1.88133814e+01,-2.22350232e+00,-1.27806821e-01
1.88234410e+01,-2.22980987e+00,-1.18701309e-01
1.88356090e+01,-2.23746299e+00,-1.32931531e-01
1.88489024e+01,-2.24585245e+00,-1.05779375e-01
1.88706174e+01,-2.25961881e+00,-6.32050483e-02
1.88944665e+01,-2.27483233e+00,-1.04210299e-01
1.89063442e+01,-2.28244997e+00,-2.35614079e-01
1.89189960e+01,-2.29059240e+00,-6.87164493e-02
1.89424490e+01,-2.30576206e+00,-8.84247139e-02
1.89529011e+01,-2.31255717e+00,-2.20411472e-01
1.89676720e+01,-2.32219653e+00,-6.44382722e-02
1.89898326e+01,-2.33673226e+00,-8.67315495e-02
1.90001127e+01,-2.34350571e+00,-1.84067178e-01
1.90124935e+01,-2.35168981e+00,-8.02444247e-02
1.90262940e+01,-2.36084591e+00,-1.16059655e-01
1.90349396e+01,-2.36660001e+00,-2.13149079e-01
1.90472019e+01,-2.37478434e+00,-1.02150318e-01
1.90703864e+01,-2.39033899e+00,-9.39878373e-02
1.90937561e+01,-2.40612204e+00,-8.38303329e-02
1.91191323e+01,-2.42338700e+00,-1.17643277e-01
1.91293057e+01,-2.43035028e+00,-2.24996574e-01
1.91408543e+01,-2.43828081e+00,-1.23442999e-01
1.91506245e+01,-2.44501033e+00,-1.11886190e-01
1.91637622e+01,-2.45409040e+00,-1.01321545e-01
1.91747283e+01,-2.46169773e+00,-1.30945381e-01
1.91857964e+01,-2.46940103e+00,-1.18094849e-01
1.91973920e+01,-2.47749926e+00,-1.16236873e-01
1.92090752e+01,-2.48568931e+00,-1.17132485e-01
1.92203444e+01,-2.49361731e+00,-1.13059307e-01
1.92315829e+01,-2.50154868e+00,-1.10130132e-01
1.92429326e+01,-2.50958359e+00,-1.01505092e-01
1.92547876e+01,-2.51800391e+00,-1.16155750e-01
1.92652199e+01,-2.52543719e+00,-1.06142288e-01
1.92778650e+01,-2.53447522e+00,-8.22930493e-02
1.92896911e+01,-2.54295436e+00,-2.04320428e-01
1.92988354e+01,-2.54952994e+00,-8.20751498e-02
1.93214490e+01,-2.56587029e+00,-7.09771527e-02
1.93330326e+01,-2.57428411e+00,-1.92899578e-01
1.93439743e+01,-2.58225922e+00,-1.19456327e-01
1.93556225e+01,-2.59077817e+00,-1.05099394e-01
1.93673583e+01,-2.59939085e+00,-1.18396607e-01
1.93781192e+01,-2.60731343e+00,-1.01778515e-01
1.93907680e+01,-2.61665591e+00,-1.01321783e-01
1.94014640e+01,-2.62458118e+00,-1.26731626e-01
1.94133607e+01,-2.63342291e+00,-7.11344394e-02
1.94280297e+01,-2.64436422e+00,-1.13168318e-01
1.94347654e+01,-2.64940253e+00,-1.31391309e-01
1.94471336e+01,-2.65867744e+00,-7.89178342e-02
1.94570514e+01,-2.66613600e+00,-1.07636981e-01
1.94680782e+01,-2.67444940e+00,-9.14318117e-02
1.94792711e+01,-2.68291217e+00,-1.12620982e-01
1.94897407e+01,-2.69085219e+00,-1.11985686e-01
1.95014592e+01,-2.69976871e+00,-1.08376201e-01
1.95121726e+01,-2.70794870e+00,-1.23048942e-01
1.95227309e+01,-2.71603521e+00,-1.19612086e-01
1.95340543e+01,-2.72473555e+00,-1.14495076e-01
1.95465850e+01,-2.73439750e+00,-8.15319087e-02
1.95604804e+01,-2.74515150e+00,-1.08232120e-01
1.95684886e+01,-2.75136779e+00,-1.33391505e-01
1.95790458e+01,-2.75958232e+00,-8.86016331e-02
1.95893816e+01,-2.76764596e+00,-1.01962315e-01
1.96003288e+01,-2.77620927e+00,-8.81681512e-02
1.96121724e+01,-2.78550113e+00,-1.00962740e-01
1.96222533e+01,-2.79343268e+00,-1.00048188e-01
1.96339593e+01,-2.80266746e+00,-8.81812338e-02
1.96450010e+01,-2.81140270e+00,-9.92910107e-02
1.96561270e+01,-2.82022905e+00,-9.36436952e-02
1.96674308e+01,-2.82922219e+00,-1.21835905e-01
1.96776952e+01,-2.83741251e+00,-8.83736364e-02
1.96914140e+01,-2.84839774e+00,-1.15247424e-01
1.96993873e+01,-2.85480172e+00,-1.23320497e-01
1.97121692e+01,-2.86509977e+00,-1.71020327e-01
1.97210126e+01,-2.87224952e+00,-8.00935712e-02
1.97426321e+01,-2.88980386e+00,-6.57251857e-02
1.97531815e+01,-2.89840635e+00,-1.55281434e-01
1.97648559e+01,-2.90795428e+00,-1.06319650e-01
1.97751601e+01,-2.91640572e+00,-1.08339926e-01
1.97878562e+01,-2.92685152e+00,-7.94276578e-02
1.98003287e+01,-2.93715027e+00,-1.77704155e-01
1.98084437e+01,-2.94386957e+00,-9.16070680e-02
1.98301297e+01,-2.96188855e+00,-3.93621689e-02
1.98491009e+01,-2.97772639e+00,-1.10704068e-01
1.98546202e+01,-2.98234796e+00,-2.55325648e-01
1.98625920e+01,-2.98903550e+00,-9.04419571e-02
1.98731945e+01,-2.99795128e+00,-8.48085700e-02
1.98843238e+01,-3.00733671e+00,-1.07347790e-01
1.98945275e+01,-3.01596731e+00,-9.51587107e-02
1.99062825e+01,-3.02593909e+00,-9.73782233e-02
1.99159476e+01,-3.03416042e+00,-1.14002250e-01
1.99268965e+01,-3.04350026e+00,-9.58111437e-02
1.99384411e+01,-3.05337779e+00,-8.55079303e-02
1.99501533e+01,-3.06342961e+00,-9.51483141e-02
1.99594563e+01,-3.07143400e+00,-9.98797884e-02
1.99694890e+01,-3.08008626e+00,-9.30824696e-02
1.99789423e+01,-3.08825875e+00,-9.70241655e-02
1.99893075e+01,-3.09724128e+00,-9.50814953e-02
1.99998532e+01,-3.10640507e+00,-1.00571674e-01
2.00108946e+01,-3.11602758e+00,-9.70720102e-02
2.00220824e+01,-3.12580783e+00,-9.33517185e-02
2.00327626e+01,-3.13517124e+00,-1.26292080e-01
2.00421705e+01,-3.14344103e+00,-8.35890427e-02
2.00558614e+01,-3.15551535e+00,-8.99311773e-02
2.00638836e+01,-3.16261097e+00,-1.40593690e-01
2.00739942e+01,-3.17157575e+00,-7.74300684e-02
2.00855460e+01,-3.18184620e+00,-8.93637218e-02
2.00951435e+01,-3.19040157e+00,-1.09573006e-01
2.01050164e+01,-3.19922616e+00,-9.81117742e-02
2.01154315e+01,-3.20855861e+00,-8.36314416e-02
2.01268662e+01,-3.21883320e+00,-9.53247995e-02
2.01364052e+01,-3.22742781e+00,-1.13276953e-01
2.01469497e+01,-3.23695323e+00,-7.73292987e-02
2.01591817e+01,-3.24803519e+00,-8.86413869e-02
2.01682580e+01,-3.25627980e+00,-1.15409630e-01
2.01781432e+01,-3.26528141e+00,-8.98407902e-02
2.01889518e+01,-3.27514995e+00,-9.40870142e-02
2.01993944e+01,-3.28471091e+00,-9.48135158e-02
2.02102592e+01,-3.29468680e+00,-9.07652682e-02
2.02202439e+01,-3.30387959e+00,-1.00169707e-01
2.02296773e+01,-3.31258556e+00,-1.08525412e-01
2.02395209e+01,-3.32169382e+00,-1.04581383e-01
2.02502279e+01,-3.33163269e+00,-1.00011453e-01
2.02607456e+01,-3.34142521e+00,-9.36560653e-02
2.02714114e+01,-3.35138287e+00,-9.66550346e-02
2.02812041e+01,-3.36054965e+00,-9.53574105e-02
2.02916743e+01,-3.37037625e+00,-8.98384500e-02
2.03016818e+01,-3.37979290e+00,-1.01571273e-01
2.03115455e+01,-3.38909889e+00,-1.03329085e-01
2.03218414e+01,-3.39884046e+00,-9.66504710e-02
2.03324007e+01,-3.40886060e+00,-1.02220061e-01
2.03422230e+01,-3.41820829e+00,-1.08788963e-01
2.03522853e+01,-3.42781146e+00,-1.00280595e-01
2.03627418e+01,-3.43782027e+00,-9.39452867e-02
2.03731983e+01,-3.44785703e+00,-8.87511700e-02
2.03834449e+01,-3.45771811e+00,-9.63236531e-02
2.03928489e+01,-3.46679080e+00,-8.81927576e-02
2.04033742e+01,-3.47696998e+00,-9.28049106e-02
2.04127231e+01,-3.48603472e+00,-1.08527276e-01
2.04227679e+01,-3.49580210e+00,-9.68063263e-02
2.04329584e+01,-3.50573983e+00,-9.87464887e-02
2.04429343e+01,-3.51549447e+00,-9.57777029e-02
2.04532316e+01,-3.52559160e+00,-9.39569175e-02
2.04631855e+01,-3.53537780e+00,-9.66507394e-02
2.04732019e+01,-3.54525203e+00,-9.92958435e-02
2.04831322e+01,-3.55506787e+00,-9.74719592e-02
2.04934844e+01,-3.56533025e+00,-1.03419978e-01
2.05030475e+01,-3.57483857e+00,-1.12050992e-01
2.05131004e+01,-3.58486157e+00,-8.91228767e-02
2.05243186e+01,-3.59608038e+00,-9.23033855e-02
2.05337183e+01,-3.60550723e+00,-1.09060867e-01
2.05430525e+01,-3.61489278e+00,-9.88784349e-02
2.05526124e+01,-3.62453081e+00,-9.45380381e-02
2.05624649e+01,-3.63448920e+00,-9.15376886e-02
2.05725384e+01,-3.64469828e+00,-1.02333258e-01
2.05819265e+01,-3.65424010e+00,-1.06412719e-01
2.05917090e+01,-3.66421122e+00,-1.04819969e-01
2.06013950e+01,-3.67411164e+00,-9.95959819e-02
2.06119208e+01,-3.68490283e+00,-9.21720778e-02
2.06218909e+01,-3.69515422e+00,-1.01675660e-01
2.06313308e+01,-3.70488524e+00,-9.27231240e-02
2.06416718e+01,-3.71557396e+00,-9.84263193e-02
2.06507804e+01,-3.72501624e+00,-1.18567169e-01
2.06600163e+01,-3.73461797e+00,-1.07611292e-01
2.06699681e+01,-3.74499485e+00,-9.18045414e-02
2.06803362e+01,-3.75583801e+00,-9.64287970e-02
2.06895755e+01,-3.76552633e+00,-1.05717123e-01
2.06992397e+01,-3.77568743e+00,-1.09129645e-01
2.07090479e+01,-3.78603123e+00,-1.06593834e-01
2.07196538e+01,-3.79725427e+00,-9.80034440e-02
2.07297328e+01,-3.80795384e+00,-9.92271542e-02
2.07390723e+01,-3.81789567e+00,-1.04821621e-01
2.07478898e+01,-3.82730566e+00,-1.01403261e-01
2.07574218e+01,-3.83750560e+00,-1.12056079e-01
2.07665410e+01,-3.84729267e+00,-9.01756174e-02
2.07777184e+01,-3.85932483e+00,-9.37094377e-02
2.07863484e+01,-3.86864019e+00,-1.66485565e-01
2.07966187e+01,-3.87975603e+00,-5.81618655e-02
2.08160025e+01,-3.90082190e+00,-5.91236576e-02
2.08254426e+01,-3.91112105e+00,-1.69185384e-01
2.08337183e+01,-3.92017138e+00,-1.03109687e-01
2.08438264e+01,-3.93125566e+00,-9.06671148e-02
2.08537992e+01,-3.94222488e+00,-9.02099710e-02
2.08637042e+01,-3.95315083e+00,-1.10678367e-01
2.08715647e+01,-3.96184536e+00,-1.25096333e-01
2.08809447e+01,-3.97224885e+00,-8.87273681e-02
2.08918993e+01,-3.98443532e+00,-7.75736764e-02
2.09021325e+01,-3.99585449e+00,-1.10830144e-01
2.09094830e+01,-4.00407731e+00,-2.02299571e-01
2.09188591e+01,-4.01459220e+00,-5.97217976e-02
2.09390212e+01,-4.03730279e+00,-5.73305456e-02
2.09492810e+01,-4.04891246e+00,-1.96800584e-01
2.09566634e+01,-4.05728967e+00,-1.08274470e-01
2.09670440e+01,-4.06910279e+00,-9.22728272e-02
2.09753227e+01,-4.07855118e+00,-1.10252912e-01
2.09847555e+01,-4.08934638e+00,-9.37568203e-02
2.09937662e+01,-4.09968718e+00,-9.05297948e-02
2.10034388e+01,-4.11081585e+00,-9.40226181e-02
2.10123859e+01,-4.12113736e+00,-1.04646891e-01
2.10217074e+01,-4.13192330e+00,-1.03920522e-01
2.10306332e+01,-4.14228188e+00,-1.01570250e-01
2.10402248e+01,-4.15344313e+00,-8.52901617e-02
2.10503637e+01,-4.16527560e+00,-8.83552727e-02
2.10595415e+01,-4.17601469e+00,-1.00627181e-01
2.10688230e+01,-4.18690386e+00,-9.62013346e-02
2.10785400e+01,-4.19833875e+00,-9.71284035e-02
2.10876622e+01,-4.20910607e+00,-1.03456894e-01
2.10964459e+01,-4.21950245e+00,-9.66512232e-02
2.11056347e+01,-4.23040699e+00,-9.54322010e-02
2.11146879e+01,-4.24118091e+00,-9.29905770e-02
2.11240496e+01,-4.25235263e+00,-9.71170456e-02
2.11327352e+01,-4.26274607e+00,-1.10257485e-01
2.11417711e+01,-4.27358937e+00,-7.70904614e-02
2.11524453e+01,-4.28643552e+00,-9.16656128e-02
2.11596584e+01,-4.29513985e+00,-1.24222919e-01
2.11680556e+01,-4.30529814e+00,-9.22678138e-02
2.11769414e+01,-4.31607693e+00,-9.11274211e-02
2.11859896e+01,-4.32708258e+00,-1.12954719e-01
2.11946655e+01,-4.33766397e+00,-7.72293310e-02
2.12061863e+01,-4.35176174e+00,-9.58392566e-02
2.12125413e+01,-4.35956039e+00,-1.46988359e-01
2.12213265e+01,-4.37036818e+00,-7.92836896e-02
2.12311731e+01,-4.38251990e+00,-9.71920549e-02
2.12389815e+01,-4.39218355e+00,-1.13984327e-01
2.12474681e+01,-4.40271363e+00,-9.15817104e-02
2.12566917e+01,-4.41418954e+00,-9.49046329e-02
2.12660699e+01,-4.42589025e+00,-7.21178675e-02
2.12769140e+01,-4.43945935e+00,-8.66053474e-02
2.12840212e+01,-4.44837491e+00,-1.13385510e-01
2.12926435e+01,-4.45921667e+00,-8.49578694e-02
2.13013386e+01,-4.47017945e+00,-1.00227625e-01
2.13096759e+01,-4.48072040e+00,-1.13107411e-01
2.13182599e+01,-4.49160538e+00,-8.40850047e-02
2.13283142e+01,-4.50439357e+00,-9.21153229e-02
2.13357262e+01,-4.51384693e+00,-1.20734683e-01
2.13438911e+01,-4.52428764e+00,-1.05509162e-01
2.13526606e+01,-4.53553419e+00,-9.56982839e-02
2.13624248e+01,-4.54809817e+00,-9.12878071e-02
2.13711990e+01,-4.55942398e+00,-1.15645592e-01
2.13793323e+01,-4.56994923e+00,-6.64816181e-02
2.13909936e+01,-4.58508152e+00,-7.62528447e-02
2.13974478e+01,-4.59348038e+00,-1.44449416e-01
2.14050926e+01,-4.60345099e+00,-7.70581398e-02
2.14144858e+01,-4.61573488e+00,-9.32504620e-02
2.14217986e+01,-4.62532522e+00,-9.93745873e-02
2.14305883e+01,-4.63688086e+00,-8.39510841e-02
2.14386282e+01,-4.64747764e+00,-1.02145812e-01
2.14469840e+01,-4.65852018e+00,-9.92584942e-02
2.14559160e+01,-4.67035947e+00,-8.26822466e-02
2.14653247e+01,-4.68286929e+00,-8.94914659e-02
2.14728765e+01,-4.69293448e+00,-7.89203277e-02
2.14819732e+01,-4.70508481e+00,-8.39929689e-02
2.14894335e+01,-4.71507249e+00,-9.68840678e-02
2.14987939e+01,-4.72763775e+00,-2.53199817e-01
2.15079764e+01,-4.74000144e+00,-3.51102414e-02
2.15402740e+01,-4.78375214e+00,-3.58777855e-02
2.15477208e+01,-4.79389945e+00,-3.14319418e-01
2.15562621e+01,-4.80556753e+00,-8.54762423e-02
2.15646153e+01,-4.81700828e+00,-8.52440154e-02
2.15734778e+01,-4.82918075e+00,-9.87291554e-02
2.15813663e+01,-4.84004385e+00,-9.04402791e-02
2.15911162e+01,-4.85351144e+00,-7.52948777e-02
2.15993234e+01,-4.86488229e+00,-1.06271946e-01
2.16059570e+01,-4.87409319e+00,-9.62412415e-02
2.16141356e+01,-4.88547626e+00,-7.50767907e-02
2.16224814e+01,-4.89712178e+00,-8.91933385e-02
2.16302510e+01,-4.90798984e+00,-8.51235640e-02
2.16388974e+01,-4.92011640e+00,-1.00435704e-01
2.16468705e+01,-4.93132648e+00,-6.50255454e-02
2.16581483e+01,-4.94723382e+00,-9.84744889e-02
2.16629903e+01,-4.95408346e+00,-1.31606110e-01
2.16723896e+01,-4.96741148e+00,-6.11478531e-02
2.16809247e+01,-4.97955065e+00,-1.10790607e-01
2.16874377e+01,-4.98883785e+00,-1.10196011e-01
2.16957697e+01,-5.00075112e+00,-8.63180600e-02
2.17039136e+01,-5.01243198e+00,-3.42058701e-01
2.17117647e+01,-5.02372329e+00,-3.78193011e-02
2.17445460e+01,-5.07118896e+00,-3.60888493e-02
2.17538543e+01,-5.08476921e+00,-4.08842851e-01
2.17608847e+01,-5.09506040e+00,-8.25192804e-02
2.17766072e+01,-5.11816922e+00,-5.07495351e-02
2.17873107e+01,-5.13397883e+00,-1.58088751e-01
2.17922727e+01,-5.14133131e+00,-1.53704464e-01
2.17998479e+01,-5.15258273e+00,-7.92698157e-02
2.18077074e+01,-5.16428934e+00,-9.38772398e-02
2.18152404e+01,-5.17554242e+00,-1.04437692e-01
2.18225961e+01,-5.18656176e+00,-8.44263224e-02
2.18310797e+01,-5.19930537e+00,-9.46777955e-02
2.18381014e+01,-5.20988338e+00,-9.03018180e-02
2.18466627e+01,-5.22281694e+00,-8.94551361e-02
2.18538285e+01,-5.23366970e+00,-9.29243826e-02
2.18627042e+01,-5.24715385e+00,-8.70768150e-02
2.18700593e+01,-5.25836365e+00,-1.00543136e-01
2.18777213e+01,-5.27007065e+00,-8.85025180e-02
2.18857784e+01,-5.28241443e+00,-6.89642130e-02
2.18945471e+01,-5.29588837e+00,-1.07118852e-01
2.18997089e+01,-5.30384071e+00,-1.08090741e-01
2.19080748e+01,-5.31676169e+00,-7.75416476e-02
2.19152063e+01,-5.32780769e+00,-1.09708595e-01
2.19227800e+01,-5.33957236e+00,-8.95521979e-02
2.19310889e+01,-5.35252133e+00,-9.62064273e-02
2.19385748e+01,-5.36422142e+00,-8.68616930e-02
2.19473862e+01,-5.37803497e+00,-1.52747126e-01
2.19543195e+01,-5.38893994e+00,-7.94479337e-02
2.19689929e+01,-5.41212835e+00,-9.50449157e-02
2.19771894e+01,-5.42514317e+00,-1.36992976e-01
2.19912294e+01,-5.44754504e+00,-6.54829619e-02
2.20057041e+01,-5.47078758e+00,-9.51262843e-02
2.20140267e+01,-5.48421741e+00,-1.56951727e-01
2.20208804e+01,-5.49531143e+00,-9.56079231e-02
2.20292196e+01,-5.50884967e+00,-8.82563837e-02
2.20361712e+01,-5.52017346e+00,-1.15935062e-01
2.20430446e+01,-5.53140132e+00,-9.01836576e-02
2.20509575e+01,-5.54436775e+00,-1.02973844e-01
2.20573711e+01,-5.55491260e+00,-1.80760461e-01
2.20647437e+01,-5.56707078e+00,-6.07328931e-02
2.20794680e+01,-5.59146582e+00,-6.62735531e-02
2.20865950e+01,-5.60332947e+00,-1.68615752e-01
2.20939686e+01,-5.61564432e+00,-1.18932048e-01
2.21015648e+01,-5.62837444e+00,-6.43361294e-02
2.21116884e+01,-5.64540600e+00,-1.96323254e-01
2.21148570e+01,-5.65075264e+00,-8.44418341e-02
2.21305054e+01,-5.67727532e+00,-5.09668423e-02
2.21373971e+01,-5.68902099e+00,-2.22799575e-01
2.21435182e+01,-5.69948842e+00,-1.11717343e-01
2.21508995e+01,-5.71215394e+00,-1.01642906e-01
2.21575154e+01,-5.72354704e+00,-1.24082546e-01
2.21642631e+01,-5.73520491e+00,-1.06192614e-01
2.21723306e+01,-5.74919227e+00,-7.68713330e-02
2.21808435e+01,-5.76401040e+00,-1.38618199e-01
2.21859510e+01,-5.77293197e+00,-1.11561805e-01
2.21947666e+01,-5.78839300e+00,-1.87859713e-01
2.21993033e+01,-5.79637953e+00,-9.43309624e-02
2.22132200e+01,-5.82100752e+00,-7.27193443e-02
2.22198692e+01,-5.83284539e+00,-2.55361406e-01
2.22272496e+01,-5.84603756e+00,-8.05219001e-02
2.22403939e+01,-5.86966775e+00,-8.04617798e-02
2.22478360e+01,-5.88312475e+00,-1.75477504e-01
2.22545758e+01,-5.89536161e+00,-1.16690782e-01
2.22616573e+01,-5.90826813e+00,-1.06699434e-01
2.22683449e+01,-5.92050393e+00,-1.21820628e-01
2.22745198e+01,-5.93184328e+00,-1.35353454e-01
2.22809382e+01,-5.94367462e+00,-1.11232205e-01
2.22885168e+01,-5.95770295e+00,-1.64061944e-01
2.22955436e+01,-5.97076474e+00,-8.98353855e-02
2.23080369e+01,-5.99413433e+00,-8.30845108e-02
2.23147181e+01,-6.00670735e+00,-1.99087936e-01
2.23206046e+01,-6.01782637e+00,-1.08869491e-01
2.23278876e+01,-6.03163519e+00,-1.06936606e-01
2.23341322e+01,-6.04352060e+00,-1.04558654e-01
2.23413703e+01,-6.05735147e+00,-1.16887975e-01
2.23468290e+01,-6.06782005e+00,-1.03133014e-01
2.23543371e+01,-6.08227013e+00,-9.33308287e-02
2.23598946e+01,-6.09300453e+00,-2.01895075e-01
2.23661474e+01,-6.10512273e+00,-7.18352395e-02
2.23786141e+01,-6.12942014e+00,-1.08841245e-01
